id,type,transect,area,height,lat,long
SNS2310,segment,0,0.0806000000366112,0.1416015625,43.3005327919341,-116.988983768485
SNS2311,segment,0,0.0109000000238666,0.11865234375,43.3005327289734,-116.989268690295
SNS2312,segment,0,0.00889999999435531,0.1064453125,43.3005326951938,-116.988914479861
SNS2313,segment,0,0.00890000001618318,0.103759765625,43.3005325740625,-116.989540543444
SNS2314,segment,0,0.0233000000389438,0.1513671875,43.3005325113584,-116.989843958663
SNS2315,segment,0,0.0196999999516265,0.1611328125,43.3005324875834,-116.989579626198
SNS2316,segment,0,0.021300000015799,0.162353515625,43.3005323161,-116.989674559063
SNS2317,segment,0,0.0596999999943364,0.186279296875,43.3005321807304,-116.989184113865
SNS2318,segment,0,0.0113000000355896,0.12060546875,43.3005320231866,-116.989425267953
SNS2319,segment,0,0.00889999997525592,0.10595703125,43.3005319085848,-116.989162908138
SNS2320,segment,0,0.0362000000322951,0.1353759765625,43.3005318826103,-116.98986171244
SNS2321,segment,0,0.0437000000256376,0.31103515625,43.3005318795454,-116.98982719141
SNS2322,segment,0,0.0587999999588646,0.3516845703125,43.3005315586856,-116.989272019315
SNS2323,segment,0,0.00889999997434643,0.1058349609375,43.3005315159443,-116.989788848468
SNS2324,segment,0,0.0113000000119428,0.1209716796875,43.3005314228002,-116.989754204164
SNS2325,segment,0,0.0136999999913314,0.128173828125,43.3005313531885,-116.989004481363
SNS2326,segment,0,0.0324999999529609,0.203369140625,43.3005311975986,-116.989262402806
SNS2327,segment,0,0.0669000000425513,0.3046875,43.3005311582546,-116.989816835221
SNS2328,segment,0,0.0176999999739564,0.150146484375,43.3005309945552,-116.989020632339
SNS2329,segment,0,0.0657000000010157,0.286865234375,43.300530831983,-116.989204703433
SNS2330,segment,0,0.0300999999017222,0.197509765625,43.3005308270259,-116.989152305442
SNS2331,segment,0,0.0144999999920401,0.1383056640625,43.3005308125204,-116.989000412911
SNS2332,segment,0,0.0442999999795575,0.2435302734375,43.3005307681208,-116.989485803263
SNS2333,segment,0,0.0437000000147236,0.2041015625,43.3005307202905,-116.988977727679
SNS2334,segment,0,0.0089000000134547,0.103515625,43.3005306433378,-116.989114455631
SNS2335,segment,0,0.0145000000165965,0.135498046875,43.3005306250294,-116.989896356969
SNS2336,segment,0,0.112800000011703,0.4349365234375,43.3005305600511,-116.989185716915
SNS2337,segment,0,0.0576999999821055,0.1324462890625,43.3005303609609,-116.98898660458
SNS2338,segment,0,0.0367000000414919,0.2900390625,43.3005303576311,-116.98992742594
SNS2339,segment,0,0.014900000025591,0.14013671875,43.3005301748211,-116.988923973602
SNS2340,segment,0,0.078100000005179,0.3292236328125,43.3005297124311,-116.989759875763
SNS2341,segment,0,0.0145000000411528,0.1357421875,43.3005296463805,-116.989046893222
SNS2342,segment,0,0.0340999999743872,0.206298828125,43.3005295579505,-116.989063783884
SNS2343,segment,0,0.0176999999730469,0.1458740234375,43.3005291074014,-116.989060455151
SNS2344,segment,0,0.109300000080111,0.2064208984375,43.300529000957,-116.988890315812
SNS2345,segment,0,0.0144999999838547,0.136474609375,43.300528971438,-116.989532037094
SNS2346,segment,0,0.00889999996797997,0.1072998046875,43.3005289371084,-116.989163401823
SNS2347,segment,0,0.00809999996636179,0.101806640625,43.3005288022052,-116.989651381253
SNS2348,segment,0,0.0144999999856736,0.139892578125,43.3005287118244,-116.989647682586
SNS2349,segment,0,0.00970000002416782,0.1082763671875,43.300528293064,-116.98901952322
SNS2350,segment,0,0.108300000065356,0.1614990234375,43.3005280182878,-116.988971317119
SNS2351,segment,0,0.0466000000769782,0.254638671875,43.3005278242169,-116.989790698427
SNS2352,segment,0,0.014500000001135,0.1361083984375,43.3005276622082,-116.989013975311
SNS2353,segment,0,0.0293000001020118,0.1534423828125,43.3005275963655,-116.989268937777
SNS2354,segment,0,0.257700000085606,0.6263427734375,43.3005275689838,-116.988980933772
SNS2355,segment,0,0.0292999999792301,0.1917724609375,43.3005273206831,-116.989210005498
SNS2356,segment,0,0.184399999991911,0.1497802734375,43.3005270266145,-116.988959234938
SNS2357,segment,0,0.0221000000356071,0.1661376953125,43.3005270234085,-116.988926070094
SNS2358,segment,0,0.396699999775592,0.76318359375,43.3005270145034,-116.988834466081
SNS2359,segment,0,0.0096999999595937,0.1103515625,43.3005270285575,-116.989957385811
SNS2360,segment,0,0.00809999997545674,0.1007080078125,43.3005267898635,-116.989310733021
SNS2361,segment,0,0.0185000000137734,0.156005859375,43.3005267131837,-116.989454735037
SNS2362,segment,0,0.0176999999839609,0.11865234375,43.3005266556779,-116.988848397848
SNS2363,segment,0,0.00969999997323612,0.109375,43.3005266041909,-116.98925118428
SNS2364,segment,0,0.104900000013004,0.366943359375,43.3005265666769,-116.98885912404
SNS2365,segment,0,0.0963000000710963,0.349609375,43.3005263978017,-116.988974892804
SNS2366,segment,0,0.0240999999268752,0.17724609375,43.3005263913892,-116.988908563116
SNS2367,segment,0,0.0184999999773936,0.1534423828125,43.3005261733499,-116.989459543416
SNS2368,segment,0,0.0225999999674968,0.3106689453125,43.300526125809,-116.989931371899
SNS2369,segment,0,0.0240999999759879,0.17578125,43.3005260761772,-116.989382487567
SNS2370,segment,0,0.0972999999603417,0.1337890625,43.3005257665156,-116.988964906478
SNS2371,segment,0,0.0716999998412575,0.2427978515625,43.3005253101896,-116.988901905686
SNS2372,segment,0,0.308199999800308,0.640625,43.3005253081661,-116.98888106978
SNS2373,segment,0,0.00970000000779692,0.1097412109375,43.3005252351454,-116.98905762019
SNS2374,segment,0,0.164899999933368,0.4586181640625,43.3005252194733,-116.988895001497
SNS2375,segment,0,0.0773000000999673,0.277587890625,43.3005250452896,-116.988956029773
SNS2376,segment,0,0.2828000001291,0.1619873046875,43.3005246737846,-116.988839398085
SNS2377,segment,0,0.0136999999358522,0.1322021484375,43.3005244662148,-116.989500229207
SNS2378,segment,0,0.0178999999925509,0.18896484375,43.3005244184304,-116.989971194651
SNS2379,segment,0,0.096099999936996,0.424072265625,43.3005243517385,-116.989237376266
SNS2380,segment,0,0.0101000000258864,0.1160888671875,43.3005241996459,-116.989539188697
SNS2381,segment,0,0.0137000000067928,0.1312255859375,43.3005241591225,-116.989105086794
SNS2382,segment,0,0.008899999962523,0.1064453125,43.3005241079521,-116.989521188463
SNS2383,segment,0,0.0853000000824977,0.14453125,43.300524057813,-116.988987468744
SNS2384,segment,0,0.0829999999759821,0.16796875,43.3005237780523,-116.988887974264
SNS2385,segment,0,0.00889999996797997,0.104248046875,43.3005236296277,-116.989218882986
SNS2386,segment,0,0.0593000000126267,0.1695556640625,43.3005235131947,-116.988942468218
SNS2387,segment,0,0.0489000000325177,0.3028564453125,43.3005235173525,-116.989964167305
SNS2388,segment,0,0.0654999999360371,0.369140625,43.3005235129498,-116.989914111817
SNS2389,segment,0,0.00970000000597793,0.1097412109375,43.3005234118562,-116.989789589561
SNS2390,segment,0,0.156900000223686,0.4503173828125,43.3005233449307,-116.989065511049
SNS2391,segment,0,0.00889999994888058,0.1058349609375,43.300523275306,-116.989281267475
SNS2392,segment,0,0.0185000000656146,0.1558837890625,43.3005232729,-116.989255623284
SNS2393,segment,1,0.0121000000253844,0.125732421875,43.3005232151401,-116.989605025394
SNS2394,segment,0,0.0356999999812615,0.21435546875,43.3005229087703,-116.98921370496
SNS2395,segment,0,0.00890000002164015,0.1065673828125,43.3005228748967,-116.989826823043
SNS2396,segment,0,0.0343999999558946,0.2110595703125,43.3005221774257,-116.989097936364
SNS2397,segment,0,0.151700000094934,0.2503662109375,43.3005217104823,-116.988923975139
SNS2398,segment,0,0.0496999999977561,0.190185546875,43.3005216158301,-116.988876508746
SNS2399,segment,0,0.00930000003882014,0.1138916015625,43.3005216259504,-116.989959236041
SNS2400,segment,0,0.0109000000247761,0.11865234375,43.3005214963199,-116.989517983388
SNS2401,segment,0,0.0437000000347325,0.111572265625,43.3005213466863,-116.988886741813
SNS2402,segment,0,0.0731999999807158,0.106689453125,43.3005212894497,-116.989229732865
SNS2403,segment,0,0.00889999999890279,0.1043701171875,43.300521087891,-116.989004113345
SNS2404,segment,0,0.0121000000326603,0.1131591796875,43.3005210856486,-116.988980811654
SNS2405,segment,0,0.0633000000370885,0.283935546875,43.3005208978082,-116.988900673594
SNS2406,segment,0,0.0137000000058833,0.1302490234375,43.3005208459181,-116.989301117491
SNS2407,segment,0,0.0420999999569176,0.22900390625,43.3005206311574,-116.98893667414
SNS2408,segment,0,0.00890000001800217,0.103515625,43.3005205470688,-116.988998442131
SNS2409,segment,0,0.219599999971251,0.59326171875,43.300520293938,-116.98917671861
SNS2410,segment,0,0.0340999999416454,0.2073974609375,43.3005202452625,-116.989623149438
SNS2411,segment,0,0.0108999999647494,0.1190185546875,43.3005202071995,-116.989211732807
SNS2412,segment,0,0.0184999999482898,0.1552734375,43.3005201785855,-116.989884029761
SNS2413,segment,0,0.0144999999829452,0.1373291015625,43.3005200933579,-116.988962318427
SNS2414,segment,0,0.0573000000458705,0.2838134765625,43.3005200803574,-116.989791932617
SNS2415,segment,0,0.108199999903263,0.3841552734375,43.3005197443212,-116.989078457078
SNS2416,segment,0,0.0169000000041706,0.1446533203125,43.3005195772717,-116.989215924757
SNS2417,segment,0,0.00890000001527369,0.1070556640625,43.3005193767177,-116.989001031419
SNS2418,segment,0,0.0176999999739564,0.1512451171875,43.3005193732622,-116.988965154213
SNS2419,segment,0,0.023300000011659,0.1712646484375,43.3005193354041,-116.989520079678
SNS2420,segment,0,0.0385000000178479,0.3369140625,43.3005191942928,-116.989954551445
SNS2421,segment,0,0.0292999999592212,0.1953125,43.3005191737356,-116.989723137299
SNS2422,segment,0,0.0260999999936757,0.18115234375,43.3005190839442,-116.98972597297
SNS2423,segment,0,0.00969999998869753,0.1121826171875,43.3005190825035,-116.989709945352
SNS2424,segment,0,0.0177000000312546,0.1458740234375,43.300519013256,-116.988967003619
SNS2425,segment,0,0.012100000006285,0.123291015625,43.3005190005074,-116.989799823317
SNS2426,segment,0,0.0277000000378393,0.1875,43.3005188535027,-116.989179924389
SNS2427,segment,0,0.0160999999980049,0.1424560546875,43.3005187810986,-116.98936806398
SNS2428,segment,0,0.128600000022743,0.226318359375,43.3005184697992,-116.988934085455
SNS2429,segment,0,0.0100999999731357,0.1134033203125,43.3005179421848,-116.989065758596
SNS2430,segment,0,0.0429000000149244,0.2862548828125,43.3005175973947,-116.989228007465
SNS2431,segment,0,0.013699999970413,0.1300048828125,43.3005173153326,-116.989102129072
SNS2432,segment,0,0.013699999981327,0.12939453125,43.3005172687265,-116.989568039597
SNS2433,segment,0,0.0109000000129527,0.11865234375,43.3005170331677,-116.988976620547
SNS2434,segment,0,0.0120999999735432,0.12451171875,43.3005168829411,-116.989291008457
SNS2435,segment,0,0.0109000000229571,0.118896484375,43.3005168430205,-116.989840509168
SNS2436,segment,0,0.0367000000469488,0.257568359375,43.3005167617246,-116.989939510543
SNS2437,segment,0,0.0101000000249769,0.1131591796875,43.3005166756886,-116.989004730587
SNS2438,segment,0,0.0774999999975989,0.3157958984375,43.300516671818,-116.988964538255
SNS2439,segment,0,0.00889999998253188,0.10498046875,43.3005165480761,-116.989564957486
SNS2440,segment,0,0.0453000000434258,0.2425537109375,43.3005164494549,-116.989471380875
SNS2441,segment,0,0.0129000000133601,0.1280517578125,43.3005162521793,-116.989286323572
SNS2442,segment,0,0.0137000000122498,0.131103515625,43.3005162158128,-116.989875646742
SNS2443,segment,0,0.0185000000155924,0.1558837890625,43.3005161529806,-116.989189048281
SNS2444,segment,0,0.103999999918415,0.2099609375,43.3005161223309,-116.988869482254
SNS2445,segment,0,0.0552999999690655,0.26416015625,43.300516038696,-116.988935565368
SNS2446,segment,0,0.0205999999825508,0.196533203125,43.3005160408781,-116.989934085929
SNS2447,segment,0,0.0470999999843116,0.2669677734375,43.3005159937731,-116.989412325348
SNS2448,segment,0,0.120100000017374,0.3892822265625,43.3005159430301,-116.988877619385
SNS2449,segment,0,0.20089999998163,0.505859375,43.3005158512563,-116.988859865733
SNS2450,segment,0,0.0144999999683932,0.1351318359375,43.3005158535087,-116.989851728665
SNS2451,segment,0,0.0293000000192478,0.103515625,43.3005155892878,-116.988944072416
SNS2452,segment,0,0.0196999999416221,0.16015625,43.3005155531153,-116.989516258358
SNS2453,segment,0,0.263099999951919,0.1837158203125,43.3005153991147,-116.988840262807
SNS2454,segment,0,0.0213000000021566,0.162109375,43.3005153378936,-116.98913973268
SNS2455,segment,1,0.0176999999803229,0.1505126953125,43.3005152002587,-116.989596519793
SNS2456,segment,0,0.0241000000123677,0.174072265625,43.3005150505708,-116.98896022342
SNS2457,segment,0,0.0128999999824373,0.1279296875,43.3005150102472,-116.989488025187
SNS2458,segment,0,0.0811000000994682,0.334716796875,43.3005146244192,-116.98921259682
SNS2459,segment,0,0.0384999999732827,0.1302490234375,43.3005145894928,-116.988848400053
SNS2460,segment,0,0.0120999999890046,0.123779296875,43.3005143280026,-116.98991140097
SNS2461,segment,0,0.0120999999890046,0.1217041015625,43.3005142922883,-116.989514285944
SNS2462,segment,0,0.12899999991896,0.4249267578125,43.3005141415554,-116.988871948403
SNS2463,segment,0,0.107599999932972,0.4193115234375,43.3005140881341,-116.989255008455
SNS2464,segment,0,0.0317000000904955,0.2679443359375,43.3005137841846,-116.989871332018
SNS2465,segment,0,0.0176999999830514,0.1468505859375,43.3005136616826,-116.989511203819
SNS2466,segment,0,0.0136999999913314,0.1324462890625,43.3005129926236,-116.989096951691
SNS2467,segment,0,0.0184999999628417,0.15576171875,43.3005128777621,-116.988839646821
SNS2468,segment,0,0.0120999999871856,0.12548828125,43.300512815594,-116.989129130245
SNS2469,segment,0,0.0240999999796259,0.17822265625,43.300512576312,-116.989458806029
SNS2470,segment,0,0.343300000013187,0.662109375,43.3005124354894,-116.988921511035
SNS2471,segment,0,0.0149000000537853,0.141357421875,43.3005119935846,-116.989007813665
SNS2472,segment,0,0.0343000000248139,0.245849609375,43.300511898082,-116.989926442673
SNS2473,segment,0,0.0234999999947831,0.2275390625,43.3005117067687,-116.989799824536
SNS2474,segment,0,0.0192999999653694,0.1595458984375,43.3005114118279,-116.989525382481
SNS2475,segment,0,0.00869999999031279,0.1177978515625,43.3005113647052,-116.990005101369
SNS2476,segment,0,0.00889999996707047,0.1053466796875,43.3005113616403,-116.989970087193
SNS2477,segment,0,0.0177000000303451,0.14794921875,43.300511272362,-116.988998936961
SNS2478,segment,0,0.0177000000066982,0.1461181640625,43.3005112322773,-116.989531300401
SNS2479,segment,0,0.0136999999494947,0.1309814453125,43.3005111848976,-116.989025814056
SNS2480,segment,0,0.00889999996797997,0.104248046875,43.3005109072332,-116.988947648656
SNS2481,segment,0,0.0466999999980544,0.28173828125,43.3005108747745,-116.989560643329
SNS2482,segment,0,0.0100999999567648,0.113525390625,43.3005106226236,-116.989759632388
SNS2483,segment,0,0.0276999999978216,0.1885986328125,43.3005105410756,-116.988886004045
SNS2484,segment,0,0.00969999998778803,0.109375,43.3005104673161,-116.989054910472
SNS2485,segment,0,0.0101000000149725,0.1141357421875,43.3005104225951,-116.989539314348
SNS2486,segment,0,0.0137000000431726,0.1312255859375,43.3005101425857,-116.98943192937
SNS2487,segment,0,0.0333000000073298,0.20458984375,43.3005100911921,-116.988889579519
SNS2488,segment,0,0.0145000000220534,0.138427734375,43.3005100344343,-116.989237748659
SNS2489,segment,0,0.019500000041262,0.185791015625,43.3005100095089,-116.989953689931
SNS2490,segment,0,0.00890000001618318,0.1043701171875,43.3005098997454,-116.989731645827
SNS2491,segment,0,0.00970000001689186,0.1094970703125,43.3005096571013,-116.989057006537
SNS2492,segment,0,0.0804999998672429,0.101318359375,43.3005096397751,-116.988877373955
SNS2493,segment,0,0.0673000000933826,0.18798828125,43.3005095823342,-116.989217899154
SNS2494,segment,0,0.00970000002052984,0.1121826171875,43.3005095706111,-116.989094239936
SNS2495,segment,0,0.0101000000040585,0.1156005859375,43.3005095382982,-116.989717590901
SNS2496,segment,0,0.0121000000381173,0.1259765625,43.3005092283596,-116.989283982308
SNS2497,segment,0,0.108500000051208,0.3701171875,43.3005089165729,-116.9888482778
SNS2498,segment,0,0.0609000000276865,0.2845458984375,43.3005089270798,-116.989932361052
SNS2499,segment,0,0.02129999992394,0.1539306640625,43.3005088271156,-116.988854318995
SNS2500,segment,0,0.0108999999974913,0.11669921875,43.3005087650156,-116.989144912003
SNS2501,segment,0,0.00809999999273714,0.101318359375,43.3005085712144,-116.989001403235
SNS2502,segment,0,0.116099999907419,0.3846435546875,43.3005084676755,-116.988861963
SNS2503,segment,0,0.017699999971228,0.1456298828125,43.3005084276681,-116.989388285238
SNS2504,segment,0,0.00889999997707491,0.10595703125,43.300508210342,-116.988994252518
SNS2505,segment,0,0.0939000000489614,0.3447265625,43.3005078517457,-116.989010773355
SNS2506,segment,0,0.00619999997888954,0.2550048828125,43.3005076681031,-116.989951347819
SNS2507,segment,0,0.203300000095624,0.1365966796875,43.3005075712521,-116.988903511674
SNS2508,segment,0,0.00809999998364219,0.1002197265625,43.3005075645025,-116.989798222467
SNS2509,segment,0,0.0189000000227679,0.2061767578125,43.3005075529949,-116.989670001548
SNS2510,segment,0,0.00970000001962035,0.109619140625,43.3005073682928,-116.989619083079
SNS2511,segment,0,0.00969999999961146,0.1085205078125,43.3005070664545,-116.989275475723
SNS2512,segment,0,0.0277000000241969,0.17919921875,43.3005068458718,-116.988851976859
SNS2513,segment,0,0.0404999999891515,0.226318359375,43.3005065762499,-116.98885727835
SNS2514,segment,0,0.00970000000233995,0.108642578125,43.3005065030177,-116.989031239629
SNS2515,segment,0,0.00969999997960258,0.1099853515625,43.3005063875246,-116.989726961423
SNS2516,segment,0,0.048100000035447,0.10888671875,43.3005063044528,-116.98884026447
SNS2517,segment,0,0.0613000000466855,0.116943359375,43.3005061334995,-116.988934334271
SNS2518,segment,0,0.247599999979684,0.571533203125,43.3005061236265,-116.988832743853
SNS2519,segment,0,0.0101000000095155,0.1165771484375,43.3005055555253,-116.989489382999
SNS2520,segment,0,0.0241000000187341,0.1724853515625,43.3005052274535,-116.988876758313
SNS2521,segment,0,0.0285000000922082,0.1890869140625,43.3005051463882,-116.98994653995
SNS2522,segment,0,0.0240999999887208,0.1728515625,43.3005051126639,-116.989569891015
SNS2523,segment,0,0.00889999997161794,0.1041259765625,43.3005049063634,-116.989286325565
SNS2524,segment,0,0.0495000000628352,0.345458984375,43.3005047839685,-116.989921142406
SNS2525,segment,0,0.00889999996707047,0.1068115234375,43.3005042263836,-116.989726591918
SNS2526,segment,0,0.0241000000005442,0.177490234375,43.3005041583835,-116.988995486142
SNS2527,segment,0,0.0136999999658656,0.134033203125,43.3005038373364,-116.989410108249
SNS2528,segment,0,0.0869000000493543,0.3321533203125,43.3005036941241,-116.988850621252
SNS2529,segment,0,0.0137000000122498,0.1298828125,43.3005034375753,-116.988990924567
SNS2530,segment,0,0.0176999999939653,0.148193359375,43.3005031549637,-116.98982879896
SNS2531,segment,0,0.0136999999958789,0.1302490234375,43.3005028540046,-116.989487903992
SNS2532,segment,0,0.0221000000410641,0.167724609375,43.3005028081892,-116.989000664538
SNS2533,segment,0,0.212399999950321,0.158935546875,43.300502702426,-116.988838415789
SNS2534,segment,0,0.142300000008618,0.4246826171875,43.3005026497442,-116.989228133394
SNS2535,segment,0,0.0176999999994223,0.1461181640625,43.3005025781274,-116.989425642924
SNS2536,segment,0,0.00890000002982561,0.1070556640625,43.3005025330954,-116.988949252934
SNS2537,segment,0,0.00889999995251856,0.10400390625,43.3005023367311,-116.989741263668
SNS2538,segment,0,0.00810000001092703,0.1004638671875,43.3005020862657,-116.988984513765
SNS2539,segment,0,0.0222999999868989,0.21923828125,43.3005020891318,-116.989995732899
SNS2540,segment,0,0.0188999999427324,0.1595458984375,43.3005020803104,-116.989895375381
SNS2541,segment,0,0.00890000001618318,0.1060791015625,43.3005020010054,-116.989034322672
SNS2542,segment,0,0.241699999965022,0.21240234375,43.3005018099473,-116.98892052665
SNS2543,segment,0,0.0088999999970838,0.1051025390625,43.3005016337172,-116.988960472426
SNS2544,segment,0,0.0144999999774882,0.134765625,43.3005014739177,-116.98917277669
SNS2545,segment,0,0.010100000008606,0.1158447265625,43.3005011822958,-116.988948143575
SNS2546,segment,0,0.0161000000171043,0.142822265625,43.300501121719,-116.989257476525
SNS2547,segment,0,0.0648000000510365,0.4061279296875,43.300500955437,-116.989405547044
SNS2548,segment,0,0.030400000066038,0.2315673828125,43.30050091906,-116.990001774268
SNS2549,segment,0,0.0221000000510685,0.1676025390625,43.3005007440403,-116.98907278917
SNS2550,segment,0,0.0185000000528817,0.1513671875,43.3005007230575,-116.98885530679
SNS2551,segment,0,0.0089000000307351,0.1048583984375,43.3005005206134,-116.989573220612
SNS2552,segment,0,0.0602000000963017,0.2801513671875,43.3005004526187,-116.988852224606
SNS2553,segment,0,0.010100000010425,0.1131591796875,43.3004994078387,-116.98922554489
SNS2554,segment,0,0.0176999999484906,0.146240234375,43.3004991116749,-116.988952705655
SNS2555,segment,0,0.0220999999955893,0.166015625,43.3004990759671,-116.989530439462
SNS2556,segment,0,0.152600000006714,0.2283935546875,43.3004989198496,-116.988831882146
SNS2557,segment,0,0.0112999999728345,0.12158203125,43.3004988422506,-116.988960103063
SNS2558,segment,0,0.0187000000287298,0.2161865234375,43.3004988458296,-116.989976993453
SNS2559,segment,0,0.00809999999273714,0.100830078125,43.3004985412148,-116.989590974614
SNS2560,segment,0,0.0161000000007334,0.141845703125,43.3004983328323,-116.989284600668
SNS2561,segment,0,0.0241000000078202,0.17578125,43.3004983065332,-116.989007446262
SNS2562,segment,0,0.00890000001800217,0.10693359375,43.3004982183929,-116.98902729586
SNS2563,segment,0,0.00889999998616986,0.1031494140625,43.3004981121633,-116.988859868972
SNS2564,segment,0,0.0144999999956781,0.1370849609375,43.3004978795478,-116.989252052365
SNS2565,segment,0,0.0149000000101296,0.1400146484375,43.3004976957532,-116.989212723102
SNS2566,segment,0,0.0108999999920343,0.1170654296875,43.3004975840291,-116.988985254314
SNS2567,segment,0,0.00969999997141713,0.1090087890625,43.3004974626223,-116.98961255043
SNS2568,segment,0,0.274099999968712,0.5906982421875,43.3004971203099,-116.988846060748
SNS2569,segment,0,0.0301999999437612,0.227783203125,43.3004971184569,-116.988827074192
SNS2570,segment,0,0.016099999981634,0.1436767578125,43.3004970288322,-116.988831389335
SNS2571,segment,0,0.00809999999182764,0.100341796875,43.3004969780314,-116.989240833195
SNS2572,segment,0,0.0136999999958789,0.1341552734375,43.3004969752328,-116.989211120468
SNS2573,segment,0,0.0120999999589912,0.122314453125,43.3004969508052,-116.988955171833
SNS2574,segment,0,0.0168999999768857,0.144287109375,43.300496950186,-116.988948760788
SNS2575,segment,0,0.029700000005505,0.2440185546875,43.3004968659693,-116.989990185736
SNS2576,segment,0,0.0148000000253887,0.144775390625,43.300496684376,-116.989973048549
SNS2577,segment,0,0.00890000002345914,0.1048583984375,43.300496331543,-116.989070324174
SNS2578,segment,0,0.0621000000010099,0.281005859375,43.300496313579,-116.988883910718
SNS2579,segment,0,0.00810000000183209,0.1004638671875,43.3004962295618,-116.98992089724
SNS2580,segment,0,0.0176999999903273,0.15087890625,43.3004960407534,-116.98885629396
SNS2581,segment,0,0.0177000000239786,0.146728515625,43.3004959763531,-116.9891227222
SNS2582,segment,0,0.00969999999233551,0.10888671875,43.3004959298314,-116.989590481902
SNS2583,segment,0,0.00970000000779692,0.11279296875,43.3004958197409,-116.989372506397
SNS2584,segment,0,0.0907000000152038,0.13671875,43.3004957755642,-116.988907212499
SNS2585,segment,0,0.0213000000730972,0.1580810546875,43.3004957703026,-116.988853088487
SNS2586,segment,0,0.0690999999642372,0.12060546875,43.3004955909189,-116.988860362589
SNS2587,segment,0,0.0136999999931504,0.133056640625,43.300495588539,-116.988835951304
SNS2588,segment,0,0.0171999999665786,0.1881103515625,43.3004956022103,-116.989954678618
SNS2589,segment,0,0.0108999999574735,0.1175537109375,43.3004955856876,-116.989768265164
SNS2590,segment,0,0.0223000000305547,0.18359375,43.3004955142622,-116.989978596761
SNS2591,segment,0,0.0293000000083339,0.195556640625,43.3004953276106,-116.989904006752
SNS2592,segment,0,0.0144999999720312,0.13525390625,43.3004949648259,-116.988903883834
SNS2593,segment,0,0.0101000000076965,0.1148681640625,43.300494957927,-116.988832992476
SNS2594,segment,0,0.0253000000257089,0.18017578125,43.3004948742414,-116.988898335831
SNS2595,segment,0,0.0484000000715241,0.263916015625,43.3004947911884,-116.98994777455
SNS2596,segment,0,0.0136999999949694,0.1309814453125,43.3004947265992,-116.989237874649
SNS2597,segment,0,0.0113000000110333,0.1209716796875,43.3004946197232,-116.989060461335
SNS2598,segment,0,0.0341000000435088,0.138916015625,43.3004946007353,-116.988863691582
SNS2599,segment,0,0.01010000000133,0.1134033203125,43.3004944878017,-116.989576303876
SNS2600,segment,0,0.0249000000130764,0.1795654296875,43.3004944273884,-116.989906719266
SNS2601,segment,0,0.143299999979718,0.4259033203125,43.3004942478598,-116.988939021421
SNS2602,segment,0,0.0673000000106185,0.1148681640625,43.3004942451979,-116.988911527903
SNS2603,segment,0,0.0776000000769272,0.1519775390625,43.3004941495078,-116.988853458651
SNS2604,segment,0,0.0241000000105487,0.1759033203125,43.3004938779146,-116.988838540693
SNS2605,segment,0,0.0121000000281128,0.1246337890625,43.3004937871705,-116.988831389929
SNS2606,segment,0,0.02850000003491,0.220947265625,43.3004937746291,-116.98965557903
SNS2607,segment,0,0.0385000000442233,0.2218017578125,43.3004937059006,-116.988921637725
SNS2608,segment,0,0.0615000000534565,0.2952880859375,43.3004937052114,-116.989886253358
SNS2609,segment,0,0.0305000000462314,0.197998046875,43.3004935244103,-116.988907212908
SNS2610,segment,0,0.024900000076741,0.1793212890625,43.3004935234715,-116.989867636701
SNS2611,segment,0,0.01769999996759,0.1470947265625,43.3004934788958,-116.989376328774
SNS2612,segment,0,0.0075000000106229,0.123779296875,43.3004933364701,-116.988826581728
SNS2613,segment,0,0.0108999999656589,0.1199951171875,43.3004933106856,-116.989505042851
SNS2614,segment,0,0.0120999999908236,0.1259765625,43.3004932632491,-116.989000173101
SNS2615,segment,0,0.0137000000140688,0.13134765625,43.3004932541299,-116.989876636866
SNS2616,segment,0,0.00890000002618763,0.1065673828125,43.3004931570641,-116.988833609252
SNS2617,segment,0,0.0145000000056825,0.1361083984375,43.3004930485787,-116.98959294818
SNS2618,segment,0,0.00809999998364219,0.1004638671875,43.3004928674538,-116.989581605594
SNS2619,segment,0,0.0981000000392669,0.23046875,43.3004926249525,-116.988917569374
SNS2620,segment,0,0.00969999997232662,0.1082763671875,43.3004926308604,-116.989956651736
SNS2621,segment,0,0.00889999999253632,0.102783203125,43.3004926306763,-116.989954555818
SNS2622,segment,0,0.047599999968952,0.291015625,43.3004924609945,-116.989085366164
SNS2623,segment,0,0.016099999983453,0.1427001953125,43.3004924434498,-116.988903021268
SNS2624,segment,0,0.0212999999957901,0.1641845703125,43.3004921973063,-116.989153175335
SNS2625,segment,0,0.0429000000403903,0.2335205078125,43.3004921380132,-116.989482481108
SNS2626,segment,0,0.0260999999509295,0.1148681640625,43.3004920857143,-116.988928295642
SNS2627,segment,0,0.135299999954441,0.4129638671875,43.3004919061112,-116.988933350537
SNS2628,segment,0,0.0740999999725318,0.147705078125,43.3004917235947,-116.988908322839
SNS2629,segment,0,0.00890000004437752,0.107421875,43.3004915828178,-116.989321465359
SNS2630,segment,0,0.00890000004983449,0.10498046875,43.3004915692254,-116.989176846995
SNS2631,segment,0,0.0121000000362983,0.121826171875,43.3004914902017,-116.989293971858
SNS2632,segment,0,0.00969999998142157,0.1082763671875,43.3004913723865,-116.989001283046
SNS2633,segment,0,0.16339999999218,0.474853515625,43.3004909979524,-116.988854075673
